position,title,place_id,data_id,data_cid,provider_id,rating,reviews,type,types,type_id,address,latitude,longitude,phone,website,hours,open_state,operating_hours_detailed,price,price_level,accessibility,payment_methods,service_options,amenities,user_review_highlight,thumbnail,serpapi_thumbnail,reviews_link,photos_link,place_id_search,cidade_oficial,categoria_governo,data_extracao_oficial,auditoria_governo
6,Novo Brilho Tecidos,ChIJGwTnoh2qpgARP6WUa38Byn0,0xa6aa1da2e7041b:0x7dca017f6b94a53f,9064058846813922623,/g/1tdxrpwz,4.8,6,Loja de tecidos,Loja de tecidos,fabric_store,"Condomínio do Edifício Galeria Crystal, Av. Queiroz Júnior, 86 - Centro, Itabirito - MG, 35450-000, Brasil",-20.2547256,-43.8029955,+55 31 3561-3068,,Aberto ⋅ Fecha às 18:00,Aberto ⋅ Fecha às 18:00,segunda-feira: 08:00–18:00; terça-feira: 08:00–18:00; quarta-feira: 08:00–18:00; quinta-feira: 08:00–18:00; sexta-feira: 08:00–18:00; sábado: 08:30–13:00; domingo: Fechado,,,,"Cartão de crédito, Cartão de débito, Pagamentos por dispositivo móvel via NFC",,,"""Variedade e ótimo atendimento, Rubens e Nina pessoas super atenciosas.""",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_MGFMNcWbExPyVKJwC8shg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=76.28851&pitch=0&thumbfov=100,https://serpapi.com/images/url/rMDKxHicHc1RCsIgGADg2_iWukFlgfQQFRSLnupxOGcquPkz_-Z2ms7VbYou8H2ft0OEtGUs4WAMjt5k8JMJaQGK2hhtMAp8ojp2bCwYulfX9MqHHag--lbW1elYXfWjOUy3-X45571IzhLd1Dp406NMRg3aUZt_4hBbaiGRLAUnTm5KMqss1ytaCrEsCHjUTnLyT55xlAXnX0e8OXE,https://serpapi.com/search.json?data_id=0xa6aa1da2e7041b%3A0x7dca017f6b94a53f&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6aa1da2e7041b%3A0x7dca017f6b94a53f&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJGwTnoh2qpgARP6WUa38Byn0,"Acuruí, MG",lojas_decoracao,2025-07-28T16:04:54.116129,COMPLETA
7,Chik-chik Decorações alugueis de moveis para sua festa,ChIJZ6ysAjuppgARgstEvumw80E,0xa6a93b02acac67:0x41f3b0e9be44cb82,4752336549772053378,/g/11h_wsd3hn,,0,Serviços para festas infantis,Serviços para festas infantis,childrens_party_service,"R. Felipe dos Santos, 65 - Vila Gonçalo, Itabirito - MG, 35450-000, Brasil",-20.249893,-43.811867899999996,+55 31 98955-2433,,,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ws8RCvPIGEpTY8ShcGiL9w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=250.40717&pitch=0&thumbfov=100,https://serpapi.com/images/url/OPPWP3icHc1RCsIgGADg2_iWulFsC6SHiBH0ENVLT-Gc6Q9Of6Zp3aZrdZuiC3zf521TwrhmLKZZ65RBF4SndnGBkpoQjNMSIVIVJpYrluxjGrwEt0HpA4yixPa0zcd9v8PLtT1b1cOhK0QNN-VA-ySilrOy1JSfOIeRGoykiJYTK7qavGQR9YrTJW-qhiAkZQUn_-Uesqg4_wJ0ljlz,https://serpapi.com/search.json?data_id=0xa6a93b02acac67%3A0x41f3b0e9be44cb82&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6a93b02acac67%3A0x41f3b0e9be44cb82&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJZ6ysAjuppgARgstEvumw80E,"Acuruí, MG",lojas_decoracao,2025-07-28T16:04:54.116129,COMPLETA
8,Encanto Orienta,ChIJEy21LvappgAR_CCBZ4_Nox8,0xa6a9f62eb52d13:0x1fa3cd8f678120fc,2279891852180136188,/g/11bx2gj8h2,5,1,Loja de Roupa,Loja de Roupa,clothing_store,"Av. Queiroz Júnior, 203 - Centro, Itabirito - MG, 35450-000, Brasil",-20.2536204,-43.8031693,,,,,,,,,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V4f7sVKF6nM7PoQZidGg5w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=235.44145&pitch=0&thumbfov=100,https://serpapi.com/images/url/gcqTRHicHc0xDsIgFADQ27AJVKlVE-KmgzHRpYOLofQXfkKBFCx6G6_lbTRe4L3P2-Yc046xlCeAPCOUiE9waREVNSEYBypiojqMbK5Yto-x8wrdPiofsJetGJrUng5rf24u4XrD_mjqQnR31w7BZ5lATdpSU37iFHpqYiJFbjixcrskL1XkclVTISpRk4hZW8nJfxnCLCvOv17uOT4,https://serpapi.com/search.json?data_id=0xa6a9f62eb52d13%3A0x1fa3cd8f678120fc&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6a9f62eb52d13%3A0x1fa3cd8f678120fc&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJEy21LvappgAR_CCBZ4_Nox8,"Acuruí, MG",lojas_decoracao,2025-07-28T16:04:54.116129,COMPLETA
9,Cantina Mãos Dadas,ChIJxWcAK_gDpAARFs3bplPfYOg,0xa403f82b0067c5:0xe860df53a6dbcd16,16744628964938206486,/g/11v3x9q3p4,5,6,Restaurante,Restaurante,restaurant,"R. Principal, 43 - Acuruí, Itabirito - MG, 35450-000, Brasil",-20.2095836,-43.7236523,,,,,,,,,Cartão de débito,Refeição no local,,"""Lugar agradável, atendimento excelente!""",https://lh3.googleusercontent.com/gps-cs-s/AC9h4no1wcUWUAeLRnwgB69Wd5FU7R13X3s-7nfsJTbDSZ5p-_hs0yJ4mDA5kXzPjFLxzaGT9LcO3wFd8lnsD2jjzvss967jRfHy8j7l_gTxa47up12ePKLfQlGqHaVOHjfJ_GYVqY6xTw=w80-h142-k-no,https://serpapi.com/images/url/FqVvMHicBcHbboIwGADgJ6rIsWCyCyYBwkhUBh52Q7CWNrW2uB8t8oI-w95m3_f35uM4wMqyJHcXTGsm6QPoL9FqpGpcEH2z2ACIAAIrXkfcU9o2pDk0MS0rZdhnEB0uftrgynaPLiCseijqc_L94w-o5bB8Fd4tif3rcd6KtJzmLqujkmxck15CqSBxhJifAFGARdXnr1Bg2bJ66jz8GGyHbr_Kfieze97tN7noizY77e-nYKrNhwmXiNueg65I6X8SVkTz,https://serpapi.com/search.json?data_id=0xa403f82b0067c5%3A0xe860df53a6dbcd16&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa403f82b0067c5%3A0xe860df53a6dbcd16&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJxWcAK_gDpAARFs3bplPfYOg,"Acuruí, MG",lojas_decoracao,2025-07-28T16:04:54.116129,COMPLETA
11,Fecha e Decora Espaço Casa,ChIJQ3B4KaqppgAROQ6G1XUIrAc,0xa6a9aa29787043:0x7ac0875d5860e39,552826156446256697,/g/11pf675tlt,,0,Loja de utensílios para carpintaria,Loja de utensílios para carpintaria,woodworking_supply_store,"R. João Pessoa, 49 - loja 1 - Centro, Itabirito - MG, 35450-000, Brasil",-20.2543711,-43.8009771,+55 31 3979-3124,,Aberto ⋅ Fecha às 18:00,Aberto ⋅ Fecha às 18:00,segunda-feira: 09:00–18:00; terça-feira: 09:00–18:00; quarta-feira: 09:00–18:00; quinta-feira: 09:00–18:00; sexta-feira: 09:00–18:00; sábado: 08:00–12:00; domingo: Fechado,,,,"Cartão de crédito, Cartão de débito",Entrega,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-Nco2WPSptTtxUWuMxTnvQf0WT682IhEsDFRWgIC8zP0gYgdehDrt2wo5Bbi2pv_yIG3iT7gAr2OuIiTgH4bxfI0dsD3rdzaehxIj7JV_bOGscLz8B5Kp7BQQ63nw8M4J7PkHplTX69ye=w122-h92-k-no,https://serpapi.com/images/url/mEsXZXicBcFbsoIgAADQFZGG5qOZPjJ70FO73Ovtq0kksAwYwTT32ALaTed83twYpceWVXFnwKRkFW00rYkUhgozIPJhMaUB0UBb01nIXSHBnkiYJT_KYNP9Zs2uw-KZXu0MewFEfK7jxTFjaBb0ic1OrKA8rg1s5SjKS6ie5xdaOiX22bSGhwaVmK3cvLsiu9CxUxf9hfIO3fz13zk_LDXZ9kE02ig_SlPPEW2wc9d-cl-pCv974YtO2iGEgIcQ3IGQXzdAR0A,https://serpapi.com/search.json?data_id=0xa6a9aa29787043%3A0x7ac0875d5860e39&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6a9aa29787043%3A0x7ac0875d5860e39&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJQ3B4KaqppgAROQ6G1XUIrAc,"Acuruí, MG",lojas_decoracao,2025-07-28T16:04:54.116129,COMPLETA
12,Planejados & Cia,ChIJmz22SqWppgART8f5QMgsbaQ,0xa6a9a54ab63d9b:0xa46d2cc840f9c74f,11848175433276835663,/g/11t5wyy5v4,5,3,Loja de móveis,Loja de móveis,furniture_store,"Av. dos Inconfidentes, 241 - Santa Efigênia, Itabirito - MG, 35450-000, Brasil",-20.254807,-43.7922845,+55 31 3563-4732,https://www.instagram.com/planejadosecia/,Aberto ⋅ Fecha às 17:30,Aberto ⋅ Fecha às 17:30,segunda-feira: 07:30–17:30; terça-feira: 07:30–17:30; quarta-feira: 07:30–17:30; quinta-feira: 07:30–17:30; sexta-feira: 07:30–16:30; sábado: Fechado; domingo: Fechado,,,Estacionamento com acessibilidade para pessoas em cadeira de rodas,"Cartão de crédito, Cartão de débito, Pagamentos por dispositivo móvel via NFC","Entrega, Retirada na loja, Compras na loja",,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrJl5lFed_S795w7yTXXC0WI2ao1vRBaJMSlxwQ3FotKtpU1BVDlQm8Lel5DCAx96Y3wwstr_wfAbMUbt_iXWZMnjA-E6_uS_MxQqhYbsz4PdO7hDqaXqei2BPun1rk13GAobD3=w80-h100-k-no,https://serpapi.com/images/url/_WL-WHicBcFRboIwAADQE1UoFRCTfRTQRSdRhkzwpwHsqFpboMWy3W-H8DZ77_XHtO7U0rI4Q7NWypbTUdGhkUJToWeNfFhtp0CjgLJwFLC5GLbc5Wt6IZkfuMb_ORZFZJ82TiXh8zOstknGJ5OitdQfusth-BXz9LHYUe7GEZ4Cr0TGKD0Q843rJK81uRancyJuGKw8MmYkmdKelbX6nR8ue5_FfVX09OqEh1HA4Q7RO5Z1jN7MwgYM2ja4AyH_AdEyRLw,https://serpapi.com/search.json?data_id=0xa6a9a54ab63d9b%3A0xa46d2cc840f9c74f&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6a9a54ab63d9b%3A0xa46d2cc840f9c74f&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJmz22SqWppgART8f5QMgsbaQ,"Acuruí, MG",lojas_decoracao,2025-07-28T16:04:54.116129,COMPLETA
2,G23 - Galeria Claudia Andujar,ChIJhxTamXnOpgARvmFN6zjRLXw,0xa6ce7999da1487:0x7c2dd138eb4d61be,8948038077051134398,/g/11cjk3298g,4.7,1053,Galeria de Arte,"Galeria de Arte, Museu",art_gallery,"Conceição de Itaguá, Brumadinho - MG, 35460-000, Brasil",-20.1204806,-44.217661899999996,,,,,,,,"Banheiro com acessibilidade para pessoas em cadeira de rodas, Entrada com acessibilidade para pessoas em cadeira de rodas, Estacionamento com acessibilidade para pessoas em cadeira de rodas",,,,"""Uma das melhores galerias de todo o Inhotim, sem sombra de dúvida.""",https://lh3.googleusercontent.com/gps-cs-s/AC9h4novg4A4f9dDIojsEsPFTRSrbuQjAmDx7qqkdfT6UfOnF-hQu4nza9k9_zhhSchKhK2k4bv1KOPNTgwN46Ha4yOoWbcf1tTquQBlbK1OPIr2FRnyJpHYTt-q1Aqby3BNFrYyzb644w=w122-h92-k-no,https://serpapi.com/images/url/5afSU3icBcHdboIwGADQJ6qk9QtLTXaBc0Ql4Ue7LF4ZW6FfBFtKiwxecM-wt9k5f78YQu83UdTheqWt1V09-npQ1oTahJWyz0j3nihPfJR8cARjXxoSaPh9d7AP_-nLVJzOgxyrR_Lc_bw5194bEX81hUkJViOY5cZbfl0QzwozzFgL8kWzosyFnnKI9zeYC_stVUODcGO17WRGi_IwsPRk5mO_v4hAHE2cnNfbPB0u8yJjgOl9oowR5Iy0xNh_sktF7g,https://serpapi.com/search.json?data_id=0xa6ce7999da1487%3A0x7c2dd138eb4d61be&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6ce7999da1487%3A0x7c2dd138eb4d61be&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJhxTamXnOpgARvmFN6zjRLXw,"Acuruí, MG",galerias_arte,2025-07-28T16:04:57.204731,COMPLETA
2,Mimos e Cheiros Presentes,ChIJ2fingXG-pgARVtYGtbXTsVk,0xa6be7181a7f8d9:0x59b1d3b5b506d656,6463179717633037910,/g/11cly516nq,5,54,Loja de presentes,Loja de presentes,novelty_store,"R. Risolêta Fernandes, 290 - Barreiro, Belo Horizonte - MG, 30640-620, Brasil",-19.9820438,-44.0272284,+55 31 2526-9316,http://www.instagram.com/mimosecheiros/,Aberto ⋅ Fecha às 17:30,Aberto ⋅ Fecha às 17:30,segunda-feira: 10:00–17:30; terça-feira: 10:00–17:30; quarta-feira: 10:00–17:30; quinta-feira: 10:00–17:30; sexta-feira: 10:00–17:30; sábado: 10:00–12:00; domingo: Fechado,,,Entrada com acessibilidade para pessoas em cadeira de rodas,"Cartão de crédito, Cartão de débito","Entrega, Retirada na loja, Compras na loja",,,https://lh3.googleusercontent.com/p/AF1QipMQfEIMBkeShtRCK3jydq9tRbiOw7ov0Zg2cY5I=w122-h92-k-no,https://serpapi.com/images/url/kNJzEXicuxmXUVJSUGylr5-TYayXnp-fnpNaWpxalJyfV5KaV6KXnJ-rX6Dv6GYYmFngG5jm6unrlJ0anFES5OxtnFWZUmhZEpSU6V9unl9mEJVulBxp6mlbbmhkpJthaaSbrZuXDwCwcyFr,https://serpapi.com/search.json?data_id=0xa6be7181a7f8d9%3A0x59b1d3b5b506d656&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6be7181a7f8d9%3A0x59b1d3b5b506d656&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJ2fingXG-pgARVtYGtbXTsVk,"Acuruí, MG",lojas_souvenir,2025-07-28T16:05:00.255002,COMPLETA
3,Emporio dos Mimos,ChIJx6js4Aq9pgARPfcPqagJIMU,0xa6bd0ae0eca8c7:0xc52009a8a90ff73d,14204363844722095933,/g/11rms47fvv,4.7,101,Loja de presentes,Loja de presentes,novelty_store,"R. dos Cruzeirenses, 89 - Milionários, Belo Horizonte - MG, 30620-210, Brasil",-19.9800298,-44.0001894,,,Aberto ⋅ Fecha às 19:00,Aberto ⋅ Fecha às 19:00,segunda-feira: 09:00–19:00; terça-feira: 09:00–19:00; quarta-feira: 09:00–19:00; quinta-feira: 09:00–19:00; sexta-feira: 09:00–19:00; sábado: Fechado; domingo: Fechado,,,,"Cartão de crédito, Cartão de débito, Pagamentos por dispositivo móvel via NFC","Entrega, Retirada na loja",,,https://lh3.googleusercontent.com/p/AF1QipO0IpsEwVD-WKWdJHLVsX1JePSLXt9AO6hm8cR7=w122-h92-k-no,https://serpapi.com/images/url/cKj_LHicuxmXUVJSUGylr5-TYayXnp-fnpNaWpxalJyfV5KaV6KXnJ-rX6Dv6GYYmFngb-BZUOxaHuaiG-4dnuLl4RNWHGHolRoQ7BNRYunob5aRa5EcZG5bbmhkpJthaaSbrZuXDwCVESCU,https://serpapi.com/search.json?data_id=0xa6bd0ae0eca8c7%3A0xc52009a8a90ff73d&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6bd0ae0eca8c7%3A0xc52009a8a90ff73d&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJx6js4Aq9pgARPfcPqagJIMU,"Acuruí, MG",lojas_souvenir,2025-07-28T16:05:00.255002,COMPLETA
4,Lembrancinhas Bells,ChIJq_hbOje_pgARkv80zkQgylE,0xa6bf373a5bf8ab:0x51ca2044ce34ff92,5893558542257160082,/g/11spdq77xl,5,3,Loja especializada em lembranças de casamento,Loja especializada em lembranças de casamento,wedding_souvenir_shop,"R. Germano Nascimento, 14 - Mangueiras, Belo Horizonte - MG, 30666-455, Brasil",-20.0160113,-44.0354655,+55 31 99116-7547,https://instagram.com/lembrancinhasbells?utm_medium=copy_link,Fecha em breve ⋅ 17:00 ⋅ Abre ter. às 09:00,Fecha em breve ⋅ 17:00 ⋅ Abre ter. às 09:00,segunda-feira: 09:00–17:00; terça-feira: 09:00–17:00; quarta-feira: 09:00–17:00; quinta-feira: 09:00–17:00; sexta-feira: 09:00–17:00; sábado: 09:00–17:00; domingo: Fechado,,,,"Cartão de crédito, Cartão de débito, Pagamentos por dispositivo móvel via NFC",,,,https://lh3.googleusercontent.com/p/AF1QipMXmBF35Xg9w3v1lsnKVWg12G2JOCxWBPdYb0FK=w80-h106-k-no,https://serpapi.com/images/url/AxPSnXicuxmXUVJSUGylr5-TYayXnp-fnpNaWpxalJyfV5KaV6KXnJ-rX6Dv6GYYmFngG5Hr5GZsGpFuWW5cZphTnOcdFp5uaORu5OXvXBHuFJASmWTg5m1bbmGgm2FoYKabrZuXDwCPOSBm,https://serpapi.com/search.json?data_id=0xa6bf373a5bf8ab%3A0x51ca2044ce34ff92&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6bf373a5bf8ab%3A0x51ca2044ce34ff92&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJq_hbOje_pgARkv80zkQgylE,"Acuruí, MG",lojas_souvenir,2025-07-28T16:05:00.255002,COMPLETA
5,Kyrios Artigos Religiosos,ChIJwS984feppgARsEdLJZYk5wg,0xa6a9f7e17c2fc1:0x8e72496254b47b0,641521699212969904,/g/11rhdsrmhw,5,23,Loja de artigos religiosos,Loja de artigos religiosos,religious_goods_store,"R. João Pessoa, 89 - Centro, Itabirito - MG, 35450-048, Brasil",-20.254284,-43.801221399999996,+55 31 98637-5782,,Aberto ⋅ Fecha às 18:00,Aberto ⋅ Fecha às 18:00,segunda-feira: 09:00–18:00; terça-feira: 09:00–18:00; quarta-feira: 09:00–18:00; quinta-feira: 09:00–18:00; sexta-feira: 09:00–18:00; sábado: 09:00–14:00; domingo: Fechado,,,,"Cartão de crédito, Cartão de débito, Pagamentos por dispositivo móvel via NFC","Entrega, Retirada na loja",,,https://lh3.googleusercontent.com/p/AF1QipPV7HwB7JN6PEOyV25JgdPo0YL5GIdhpIPwEzbv=w80-h106-k-no,https://serpapi.com/images/url/hDB_I3icuxmXUVJSUGylr5-TYayXnp-fnpNaWpxalJyfV5KaV6KXnJ-rX6Dv6GYYmFkQEGbuUe5k7uVnFuDqXxlmZOqVnhKQbxDpY-rumZJR4BlQ7lqVVGZbbmGgm2FoYKabrZuXDwCNPCDE,https://serpapi.com/search.json?data_id=0xa6a9f7e17c2fc1%3A0x8e72496254b47b0&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6a9f7e17c2fc1%3A0x8e72496254b47b0&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJwS984feppgARsEdLJZYk5wg,"Acuruí, MG",lojas_souvenir,2025-07-28T16:05:00.256003,COMPLETA
6,"Tudo por 1,99 (BARATEX)",ChIJh_ZuTOS9pgARi-JtFCuxSPs,0xa6bde44c6ef687:0xfb48b12b146de28b,18106917100427534987,/g/1ptz__vjc,4.4,909,Loja de variedades,Loja de variedades,variety_store,"Av. Sinfrônio Brochado, 28 - Loja1 - Barreiro, Belo Horizonte - MG, 30640-000, Brasil",-19.975309799999998,-44.0129965,+55 31 2535-5669,,Aberto ⋅ Fecha às 18:40,Aberto ⋅ Fecha às 18:40,segunda-feira: 09:00–18:40; terça-feira: 09:00–18:40; quarta-feira: 09:00–18:40; quinta-feira: 09:00–18:40; sexta-feira: 09:00–18:40; sábado: 09:00–13:40; domingo: Fechado,,,Entrada com acessibilidade para pessoas em cadeira de rodas,Cartão de débito,,,"""Excelente variedade de produtos""",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGQJcBcxKMoeVEJSpZEaO5-_9dIqbNh8nF1akwUe_oUJ8-djg-9YXt70OM_po_X5fuSG6qr4qNmoATXi7rGFKOavwtBlkAR0wxcp3ZPGK9ccyPxMIjKxwl0IjdCkgE39_w_2hZd3dCESGAfpGuRPJMXpkJvJl1hSNVWAjFpyyO7e7i7vd48aS2-PCeXZ2EffZXfJ04=w122-h92-k-no,https://serpapi.com/images/url/Noi1zHicBcHbckNAAADQ6UM_Z-OaojN9EMVYdWk0qXoxurtsELsEy6_2a3rO39MznWf-eJWknmqHhrGmJ8uDTIgNMxnmA2J3qeEPwCe27ZL9gfV36n9CdEJbGDFydWHGC7dKjqC0cDD-xtQcPKXqxIWU7AJNgNsGWD_5bMhJVHJW5sd6yfyXcdLH-M7sr_xmTL4XJtUq5lPf2WdZbIhrReqHFkJ7ukVBG26il4MWO13jalYpSpUWWMOOm_l2zf3lnMIo5x1cYa_QLL5-263H9z0xiHEzVqybVaaC1CF5obp1XeQ1lPU3oagqoJYKOjCwf4OtWW4,https://serpapi.com/search.json?data_id=0xa6bde44c6ef687%3A0xfb48b12b146de28b&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6bde44c6ef687%3A0xfb48b12b146de28b&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJh_ZuTOS9pgARi-JtFCuxSPs,"Acuruí, MG",lojas_souvenir,2025-07-28T16:05:00.256003,COMPLETA
7,Maçã do Amor & Cia,ChIJB8cFfsW9pgARU6lt9uTqhio,0xa6bdc57e05c707:0x2a86eae4f66da953,3064394865580026195,/g/11dfj1xqmm,4.9,19,Doceria,"Doceria, Serviços para festas infantis, Loja infantil, Chocolateria, Loja de chocolates, Confeitaria, Buffet de doces e sobremesas, Confeitaria para casamentos, Loja especializada em lembranças de casamento",candy_store,"Rua Antônio Teresino, 78 - Santa Cruz (Barreiro), Belo Horizonte - MG, 30642-565, Brasil",-19.991696599999997,-44.0083408,+55 31 99455-3740,,Aberto ⋅ Fecha às 19:00,Aberto ⋅ Fecha às 19:00,segunda-feira: 08:00–19:00; terça-feira: 08:00–19:00; quarta-feira: 08:00–19:00; quinta-feira: 08:00–19:00; sexta-feira: 08:00–17:30; sábado: 08:00–17:30; domingo: 14:00–16:00,,,,"Cartão de crédito, Cartão de débito, Pagamentos por dispositivo móvel via NFC",,,"""Muito boa super satisfeita""",https://lh3.googleusercontent.com/p/AF1QipOodtTS8LgETstSI8WRe-xCVnun_OMeAesVYBJo=w163-h92-k-no,https://serpapi.com/images/url/QziPk3icuxmXUVJSUGylr5-TYayXnp-fnpNaWpxalJyfV5KaV6KXnJ-rX6Dv6GYYmFngn59SEhJs4ZPuGlJcEuxpER6UqlvhHJZXmhfv75vqmFocFunklW9bbmhmrJthaaSbrZuXDwC4eyG4,https://serpapi.com/search.json?data_id=0xa6bdc57e05c707%3A0x2a86eae4f66da953&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6bdc57e05c707%3A0x2a86eae4f66da953&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJB8cFfsW9pgARU6lt9uTqhio,"Acuruí, MG",lojas_souvenir,2025-07-28T16:05:00.256003,COMPLETA
8,Faz e Acontece Personalizados e Eventos,ChIJL_Yh1wy9pgARyDO1Uon1ppU,0xa6bd0cd721f62f:0x95a6f58952b533c8,10783576327932163016,/g/11r1sbhpyn,5,26,Fabricante de artigos de papelaria,"Fabricante de artigos de papelaria, Serviços para festas infantis, Gráfica de etiquetas personalizadas, Service establishment, Artesanato, Serviço de impressão de convites, Loja de presentes, Loja de artigos para festas, Papelaria, Loja especializada em lembranças de casamento",stationery_manufacturer,,-14.4095262,-51.31668,+55 31 97235-4767,https://www.instagram.com/fazeacontecepersonalizados/,Aberto ⋅ Fecha às 22:00,Aberto ⋅ Fecha às 22:00,segunda-feira: 07:00–22:00; terça-feira: 07:00–22:00; quarta-feira: 07:00–22:00; quinta-feira: 07:00–22:00; sexta-feira: 07:00–22:00; sábado: 07:00–22:00; domingo: 07:00–22:00,,,,"Cartão de crédito, Cartão de débito",,,,https://lh3.googleusercontent.com/p/AF1QipP2EneGOYNp5tSsqvHPFJjHJC6miw5j-vyVg8gj=w80-h100-k-no,https://serpapi.com/images/url/d8DdRXicuxmXUVJSUGylr5-TYayXnp-fnpNaWpxalJyfV5KaV6KXnJ-rX6Dv6GYYmFkQYOSal-ruH-lXYFoSXFxY5hHg5pXl4eVslptZbpqlW1YZlm6RnmVbbmGgm2FoYKCbrZuXDwCtLCF4,https://serpapi.com/search.json?data_id=0xa6bd0cd721f62f%3A0x95a6f58952b533c8&engine=google_maps_reviews&hl=pt,https://serpapi.com/search.json?data_id=0xa6bd0cd721f62f%3A0x95a6f58952b533c8&engine=google_maps_photos&hl=pt,https://serpapi.com/search.json?engine=google_maps&google_domain=google.com&hl=pt&place_id=ChIJL_Yh1wy9pgARyDO1Uon1ppU,"Acuruí, MG",lojas_souvenir,2025-07-28T16:05:00.256003,COMPLETA
